Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202300041163,2023-07-20T04:10:00+02:00,15.555555555555555,13.333333333333334,,0.0,CALM,0.0,0.0,0.00029670000000000006,,N/A
202300041164,2023-07-21T17:05:00+02:00,15.0,12.777777777777779,,0.0,NNW,9.0,0.0,0.0002953,,Cloudy
202300041165,2023-07-19T18:15:00+02:00,27.22222222222222,13.88888888888889,,0.0,W,12.0,0.0,0.000297,,N/A
202300041166,2023-07-23T12:05:00+02:00,21.666666666666668,-17.77777777777778,,0.0,S,2.0,0.0,0.0,12,N/A
202300041167,2023-07-18T05:05:00+02:00,20.0,15.0,,0.0,NNW,1.0,0.0,0.00029410000000000005,6,Fair
202300041168,2023-07-24T16:25:00+02:00,20.0,17.77777777777778,,0.0,VAR,2.0,0.0,0.00029110000000000003,,Fair
202300041169,2023-07-24T12:57:00+02:00,23.333333333333332,17.77777777777778,,0.0,ENE,3.0,0.0,0.0002907,,N/A
202300041170,2023-07-23T22:00:00+02:00,25.0,15.555555555555555,,0.0,NNW,2.0,4.0,0.0002908,,Fair
202300041171,2023-07-22T23:30:00+02:00,18.333333333333332,10.0,,0.0,SSW,13.0,20.0,0.00029420000000000005,,Cloudy
202300041172,2023-07-12T11:12:00+02:00,13.88888888888889,13.88888888888889,,0.0,W,3.0,0.0,0.00029790000000000003,,Fair
202300041173,2023-07-23T10:45:00+02:00,15.0,11.11111111111111,,0.0,S,7.0,0.0,0.0002905,6,Fair
202300041174,2023-07-20T19:35:00+02:00,17.77777777777778,12.222222222222221,,0.0,NNW,8.0,0.0,0.0002972,,Mostly Cloudy
202300041176,2023-07-21T10:55:00+02:00,15.0,12.777777777777779,,0.0,WNW,3.0,0.0,0.0002996,,Fair
202300041177,2023-07-22T14:50:00+02:00,12.222222222222221,12.222222222222221,,0.0,SW,5.0,0.0,0.0002977,,Mostly Cloudy
202300041178,2023-07-23T19:00:00+02:00,17.22222222222222,17.22222222222222,,0.0,SW,12.0,0.0,0.000294,,Cloudy
202300041180,2023-07-24T08:00:00+02:00,18.88888888888889,18.333333333333332,,0.0,W,2.0,4.0,0.0002895,,Mostly Cloudy
202300041179,2023-07-22T20:54:00+02:00,22.22222222222222,8.333333333333334,,0.0,W,13.0,25.0,0.0002955,12,Fair
202300041181,2023-07-23T14:30:00+02:00,28.333333333333332,13.88888888888889,,0.0,SE,4.0,11.0,0.0002906,,Mostly Cloudy
202300041183,2023-07-23T20:45:00+02:00,23.88888888888889,14.444444444444445,,0.0,SW,9.0,25.0,0.0002952,12,Fair
202300041182,2023-07-23T05:40:00+02:00,15.0,15.0,,0.0,SSW,20.0,31.0,0.0002925,,Light Rain
202300041184,2023-05-29T16:00:00+02:00,15.0,12.777777777777779,,0.0,SSE,3.0,0.0,0.00028670000000000003,,Fair
202300041175,2023-07-23T10:30:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202300041186,2023-07-24T17:30:00+02:00,32.77777777777778,17.77777777777778,,0.0,SSW,6.0,0.0,0.0002947,,N/A
202300041185,2023-07-24T16:00:00+02:00,23.333333333333332,12.777777777777779,,0.0,WSW,21.0,32.0,0.0002963,,N/A
202300041188,2023-07-23T09:00:00+02:00,17.22222222222222,11.11111111111111,,0.0,S,7.0,0.0,0.000295,,Fair
202300041187,2023-07-23T17:00:00+02:00,17.77777777777778,12.777777777777779,,0.0,S,7.0,0.0,0.00029170000000000004,,Fair
202300041189,2023-07-23T16:45:00+02:00,23.333333333333332,14.444444444444445,,0.0,SSW,14.0,0.0,0.000293,,Cloudy
202300041190,2023-07-24T10:21:00+02:00,16.11111111111111,16.11111111111111,,0.0,VAR,1.0,0.0,0.00028460000000000003,,Mostly Cloudy
202300041191,2023-07-23T17:00:00+02:00,31.666666666666668,17.77777777777778,,0.0,S,13.0,22.0,0.0002972,,Fair
202300041192,2023-07-20T10:40:00+02:00,15.0,11.11111111111111,,0.0,VAR,1.0,0.0,0.0002954,,Fair
202300041193,2023-07-24T16:30:00+02:00,18.88888888888889,15.0,,0.0,S,5.0,0.0,0.0002925,,Cloudy
202300041194,2023-07-23T21:55:00+02:00,21.11111111111111,12.777777777777779,,0.0,SW,16.0,0.0,0.00029420000000000005,,Cloudy
202300041195,2023-07-22T11:50:00+02:00,12.777777777777779,8.88888888888889,,0.0,,0.0,0.0,0.000297,6,Fair
202300041196,2023-07-23T15:10:00+02:00,17.22222222222222,16.11111111111111,,0.0,SW,9.0,0.0,0.0002952,,Mostly Cloudy
202300041198,2023-07-24T11:00:00+02:00,17.22222222222222,15.0,,0.0,SSW,14.0,0.0,0.00029370000000000004,6,Heavy T-Storm
202300041200,2023-07-23T17:10:00+02:00,25.0,15.0,,0.0,N,3.0,0.0,0.00029800000000000003,,Fair
202300041197,2023-07-21T07:30:00+02:00,17.22222222222222,11.11111111111111,,0.0,WNW,5.0,0.0,0.00029560000000000003,6,Fair
202300041199,2023-07-23T18:15:00+02:00,29.444444444444443,15.555555555555555,,0.0,NNW,7.0,11.0,0.0002977,,Fair
202300041202,2023-07-24T13:10:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,SE,15.0,0.0,0.0,,N/A
202300041201,2023-07-23T22:30:00+02:00,27.77777777777778,16.11111111111111,,0.0,E,9.0,0.0,0.00029920000000000006,,Fair
202300041203,2023-07-18T09:00:00+02:00,10.0,8.88888888888889,,0.0,E,1.0,0.0,0.0002973,,Fair
202300041204,2023-07-23T06:30:00+02:00,16.11111111111111,11.666666666666666,,0.0,SW,15.0,0.0,0.0002947,12,N/A
202300041206,2023-06-21T16:50:00+02:00,25.0,16.11111111111111,,0.0,VAR,3.0,0.0,0.00030000000000000003,6,Fair
202300041205,2023-07-23T21:13:00+02:00,22.77777777777778,13.88888888888889,,0.0,SW,13.0,0.0,0.00029,,Fair
202300041208,2023-06-18T17:15:00+02:00,22.77777777777778,18.88888888888889,,0.0,VAR,2.0,0.0,0.0002994,6,Mostly Cloudy
202300041207,2023-06-21T17:15:00+02:00,29.444444444444443,14.444444444444445,,0.0,SW,7.0,0.0,0.00027100000000000003,,N/A
202300041209,2023-06-22T02:00:00+02:00,21.11111111111111,16.11111111111111,,0.0,N,6.0,0.0,0.0002983,6,Fair
202300041211,2023-06-22T05:40:00+02:00,22.77777777777778,20.0,,0.0,NNW,3.0,0.0,0.0002974,,Mostly Cloudy
202300041210,2023-06-21T18:45:00+02:00,26.11111111111111,15.0,,0.0,ENE,6.0,0.0,0.00030000000000000003,6,Fair
202300041212,2023-06-21T16:45:00+02:00,22.77777777777778,22.22222222222222,,0.0,NNE,6.0,0.0,0.00029800000000000003,,Cloudy
202300041213,2023-06-22T12:00:00+02:00,20.0,17.77777777777778,,0.0,VAR,3.0,0.0,0.0002976,,Fair
202300041215,2023-06-22T04:15:00+02:00,20.555555555555557,12.777777777777779,,0.0,NNE,2.0,0.0,0.00027120000000000003,,N/A
202300041214,2023-06-12T11:20:00+02:00,21.666666666666668,11.666666666666666,,0.0,ESE,4.0,0.0,0.00026980000000000005,,N/A
202300041216,2023-06-22T05:48:00+02:00,18.88888888888889,17.77777777777778,,0.0,NE,5.0,0.0,0.000294,,Fair
202300041218,2023-06-21T21:50:00+02:00,22.77777777777778,17.77777777777778,,0.0,VAR,3.0,0.0,0.0002954,,Fair
202300041217,2023-06-17T23:35:00+02:00,26.11111111111111,3.888888888888889,,0.0,N,6.0,0.0,0.00028780000000000006,,Fair
202300041219,2023-06-21T07:26:00+02:00,17.22222222222222,11.666666666666666,,0.0,N,2.0,0.0,0.00027210000000000005,,N/A
202300041220,2023-06-21T19:15:00+02:00,29.444444444444443,17.77777777777778,,0.0,N,7.0,9.0,0.0002968,,Fair
202300041221,2023-06-21T01:30:00+02:00,23.88888888888889,17.77777777777778,,0.0,SSW,6.0,0.0,0.0002927,6,Fair
202300041222,2023-06-21T15:00:00+02:00,27.77777777777778,18.333333333333332,,0.0,SW,3.0,0.0,0.00029380000000000004,,N/A
202300041223,2023-06-22T08:30:00+02:00,20.0,16.11111111111111,,0.0,N,8.0,0.0,0.0002965,,Fair
202300041224,2023-06-05T15:15:00+02:00,15.0,10.0,,0.0,ENE,9.0,0.0,0.0002988,,Fair
202300041226,2023-06-21T17:10:00+02:00,18.333333333333332,15.0,,0.0,SW,8.0,0.0,0.0002986,,Fair
202300041225,2023-06-21T18:50:00+02:00,18.88888888888889,17.22222222222222,,0.0,NNW,5.0,0.0,0.0002965,,Fair
202300041227,2023-06-20T20:30:00+02:00,22.22222222222222,17.77777777777778,,0.0,SSE,12.0,0.0,0.00029640000000000005,6,Mostly Cloudy
202300041228,2023-06-21T20:45:00+02:00,20.0,16.11111111111111,,0.0,W,8.0,0.0,0.00029850000000000005,6,Partly Cloudy
202300041230,2023-06-18T12:20:00+02:00,21.11111111111111,17.22222222222222,,0.0,E,7.0,0.0,0.00029890000000000006,6,Fair
202300041232,2023-06-18T04:13:00+02:00,21.11111111111111,18.88888888888889,,0.0,SE,5.0,0.0,0.00029920000000000006,6,Fair
202300041231,2023-06-21T08:30:00+02:00,22.22222222222222,16.11111111111111,,0.0,ESE,8.0,0.0,0.00029920000000000006,6,Fair
202300041229,2023-06-16T14:30:00+02:00,15.0,11.11111111111111,,0.0,N,5.0,0.0,0.0002966,,Fair
202300041234,2023-06-17T22:30:00+02:00,25.0,12.222222222222221,,0.0,VAR,2.0,0.0,0.0002929,6,Fair
202300041233,2023-06-14T18:55:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,NNE,2.0,0.0,0.0,,N/A
202300041236,2023-06-21T10:30:00+02:00,22.77777777777778,16.11111111111111,,0.0,NNE,3.0,0.0,0.0002977,12,N/A
202300041235,2023-06-21T17:40:00+02:00,20.0,17.22222222222222,,0.0,N,5.0,0.0,0.00029690000000000006,6,Fair
202300041238,2023-06-21T09:10:00+02:00,16.11111111111111,15.0,,0.0,VAR,2.0,0.0,0.00029350000000000003,6,Fair
202300041239,2023-06-21T08:40:00+02:00,19.444444444444443,16.666666666666668,,0.0,NW,4.0,9.0,0.0002975,12,Fair
202300041240,2023-06-20T18:30:00+02:00,22.22222222222222,17.77777777777778,,0.0,S,6.0,0.0,0.0002945,6,Fair
202300041237,2023-06-21T07:20:00+02:00,17.22222222222222,10.0,,0.0,S,2.0,0.0,0.00029640000000000005,6,Fair
202300041241,2023-06-20T09:45:00+02:00,18.88888888888889,17.22222222222222,,0.0,SE,7.0,0.0,0.00029600000000000004,6,Fair
202300041244,2023-06-20T16:45:00+02:00,20.555555555555557,17.77777777777778,,0.0,W,9.0,13.0,0.0002975,,Fair
202300041242,2023-06-20T08:10:00+02:00,18.88888888888889,17.22222222222222,,0.0,ESE,5.0,0.0,0.00029600000000000004,6,Fair
202300041243,2023-06-20T14:40:00+02:00,22.22222222222222,17.77777777777778,,0.0,S,6.0,0.0,0.00029370000000000004,,Fair
202300041245,2023-06-20T16:00:00+02:00,25.0,13.88888888888889,,0.0,NE,10.0,0.0,0.0002994,6,Fair
202300041247,2023-06-10T21:00:00+02:00,26.11111111111111,13.88888888888889,,0.0,ESE,9.0,0.0,0.0002973,6,Fair
202300041246,2023-06-20T01:15:00+02:00,19.444444444444443,16.666666666666668,,0.0,S,7.0,0.0,0.00029590000000000004,12,N/A
202300041248,2023-03-04T19:40:00+01:00,8.88888888888889,-0.5555555555555556,,0.0,SW,5.0,0.0,0.0002977,,N/A
202300041250,2023-03-02T11:55:00+01:00,-1.1111111111111112,-3.888888888888889,,0.0,NNE,7.0,0.0,0.0002927,,Fair
202300041249,2023-02-16T12:50:00+01:00,0.0,-1.1111111111111112,,0.0,E,2.0,0.0,0.0003016,,Fair
202300041252,2023-06-20T20:30:00+02:00,21.11111111111111,16.666666666666668,,0.0,SSW,9.0,0.0,0.0002879,0,N/A
202300041253,2023-06-20T19:50:00+02:00,22.22222222222222,17.22222222222222,,0.0,SSE,12.0,0.0,0.00029600000000000004,6,Fair
202300041255,2023-06-20T11:10:00+02:00,20.0,17.77777777777778,,0.0,VAR,3.0,0.0,0.0002958,,Fair
202300041254,2023-06-16T19:05:00+02:00,22.22222222222222,12.777777777777779,,0.0,VAR,3.0,0.0,0.0002986,6,Fair
202300041256,2023-06-20T03:15:00+02:00,21.11111111111111,12.222222222222221,,0.0,E,5.0,0.0,0.00029210000000000005,6,Fair
202300041257,2023-06-20T05:50:00+02:00,21.11111111111111,12.222222222222221,,0.0,ESE,8.0,0.0,0.00029210000000000005,6,Fair
202300041258,2023-06-16T21:40:00+02:00,22.77777777777778,16.11111111111111,,0.0,SW,2.0,0.0,0.0002877,,N/A
202300041259,2023-06-20T19:08:00+02:00,26.11111111111111,12.777777777777779,,0.0,VAR,3.0,0.0,0.00029210000000000005,6,Fair
202300041260,2023-06-20T10:45:00+02:00,20.0,12.777777777777779,,0.0,ESE,7.0,0.0,0.00029180000000000005,6,Fair
202300041251,2023-06-19T10:30:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202300041261,2023-06-20T01:40:00+02:00,22.77777777777778,11.11111111111111,,0.0,SSW,7.0,0.0,0.00029210000000000005,6,Fair
202300041263,2023-06-15T18:30:00+02:00,21.11111111111111,10.0,,0.0,N,7.0,0.0,0.0002932,6,Fair
202300041262,2023-06-16T15:40:00+02:00,20.0,12.222222222222221,,0.0,ENE,1.0,0.0,0.00029350000000000003,6,Fair
202300041264,2023-06-15T08:20:00+02:00,13.88888888888889,10.0,,0.0,VAR,1.0,0.0,0.0002927,6,Fair
202300041266,2023-06-19T13:38:00+02:00,20.0,17.77777777777778,,0.0,S,5.0,0.0,0.0002995,,Fair
202300041265,2023-06-20T14:24:00+02:00,25.555555555555557,20.0,,0.0,SSE,16.0,25.0,0.00029780000000000003,,Cloudy
202300041267,2023-06-20T08:50:00+02:00,18.333333333333332,12.777777777777779,,0.0,ESE,5.0,0.0,0.0002861,,N/A
202300041268,2023-06-18T19:48:00+02:00,22.77777777777778,15.0,,0.0,ENE,6.0,0.0,0.0002952,6,Fair
202300041269,2023-06-20T18:25:00+02:00,21.11111111111111,17.77777777777778,,0.0,S,8.0,0.0,0.000292,6,Fair
202300041270,2023-06-19T19:30:00+02:00,18.88888888888889,17.22222222222222,,0.0,VAR,2.0,0.0,0.00029600000000000004,6,Mostly Cloudy
202300041271,2023-06-20T11:40:00+02:00,17.22222222222222,17.22222222222222,,0.0,E,3.0,0.0,0.0002949,6,Partly Cloudy
202300041272,2023-06-19T09:00:00+02:00,15.0,15.0,,0.0,NW,3.0,0.0,0.0002949,,Fair
202300041273,2023-06-14T15:40:00+02:00,17.77777777777778,15.0,,0.0,N,5.0,0.0,0.00029590000000000004,,Fair
202300041275,2023-06-20T17:17:00+02:00,24.444444444444443,15.0,,0.0,SW,11.0,22.0,0.0002925,12,Mostly Cloudy
202300041276,2023-06-20T15:40:00+02:00,25.0,17.22222222222222,,0.0,SSW,9.0,0.0,0.0002925,12,Mostly Cloudy
202300041274,2023-06-19T18:15:00+02:00,17.22222222222222,17.22222222222222,,0.0,ESE,3.0,0.0,0.0002949,,Light Rain
202300041277,2023-06-11T02:20:00+02:00,17.77777777777778,17.22222222222222,,0.0,CALM,0.0,0.0,0.00029560000000000003,6,Fair
202300041278,2023-06-19T16:00:00+02:00,23.333333333333332,17.77777777777778,,0.0,SE,5.0,0.0,0.00029620000000000004,12,N/A
202300041280,2023-06-18T07:00:00+02:00,20.0,16.666666666666668,,0.0,SSE,7.0,11.0,0.0002952,,Fair
202300041279,2023-06-20T13:55:00+02:00,18.88888888888889,17.22222222222222,,0.0,ESE,6.0,0.0,0.00029600000000000004,6,Fair
202300041281,2023-06-16T09:45:00+02:00,19.444444444444443,13.333333333333334,,0.0,E,4.0,7.0,0.0002977,,Fair
202300041282,2023-06-19T17:50:00+02:00,22.22222222222222,16.11111111111111,,0.0,CALM,0.0,0.0,0.00029160000000000004,,Fair
202300041283,2023-06-16T03:15:00+02:00,18.88888888888889,11.11111111111111,,0.0,NW,8.0,0.0,0.0002928,,N/A
202300041284,2023-06-18T12:40:00+02:00,15.0,11.11111111111111,,0.0,NNW,5.0,0.0,0.00029120000000000003,,Fair
202300041286,2023-06-20T07:45:00+02:00,20.0,12.777777777777779,,0.0,E,6.0,0.0,0.00029210000000000005,6,Fair
202300041285,2023-06-14T16:35:00+02:00,17.22222222222222,15.0,,0.0,VAR,1.0,0.0,0.0002903,,Fair
202300041287,2023-06-20T07:25:00+02:00,20.0,12.777777777777779,,0.0,E,6.0,0.0,0.00029210000000000005,6,Fair
202300041289,2023-06-20T18:00:00+02:00,25.0,17.77777777777778,,0.0,S,10.0,0.0,0.00029370000000000004,,Fair
202300041290,2023-06-20T17:15:00+02:00,18.88888888888889,17.22222222222222,,0.0,ESE,10.0,0.0,0.00029180000000000005,,Thunder
202300041288,2023-06-19T14:45:00+02:00,21.11111111111111,12.222222222222221,,0.0,SSE,6.0,0.0,0.0002927,6,Fair
202300041291,2023-06-20T18:21:00+02:00,21.11111111111111,20.0,,0.0,VAR,2.0,0.0,0.00029570000000000003,,Cloudy
202300041292,2023-06-17T23:45:00+02:00,23.88888888888889,12.222222222222221,,0.0,SE,6.0,0.0,0.00029790000000000003,6,Fair
202300041293,2023-06-14T20:15:00+02:00,26.666666666666668,11.11111111111111,,0.0,N,9.0,0.0,0.0002948,,N/A
202300041294,2023-06-20T08:55:00+02:00,19.444444444444443,18.333333333333332,,0.0,S,7.0,13.0,0.000293,,Cloudy
202300041295,2023-06-19T18:30:00+02:00,17.77777777777778,15.0,,0.0,SSW,10.0,0.0,0.0002973,6,Mostly Cloudy
202300041297,2023-06-16T20:27:00+02:00,21.11111111111111,12.777777777777779,,0.0,VAR,2.0,0.0,0.0002988,,Fair
202300041298,2023-06-17T15:40:00+02:00,16.11111111111111,15.0,,0.0,VAR,2.0,0.0,0.0002976,,Fair
202300041296,2023-06-17T20:34:00+02:00,21.11111111111111,16.11111111111111,,0.0,SSE,5.0,0.0,0.0002976,,Fair
202300041299,2023-06-20T22:50:00+02:00,23.88888888888889,20.0,,0.0,S,9.0,0.0,0.0002923,6,Fair
202300041300,2023-06-20T17:15:00+02:00,18.88888888888889,18.88888888888889,,0.0,S,8.0,0.0,0.0002923,6,Fair
202300041301,2023-06-20T13:35:00+02:00,15.0,15.0,,0.0,SSE,6.0,0.0,0.0002923,6,Fair
202300041303,2023-06-07T11:55:00+02:00,22.77777777777778,13.333333333333334,,0.0,NE,9.0,16.0,0.00029810000000000004,,Fair
202300041302,2023-06-15T08:11:00+02:00,12.777777777777779,10.0,,0.0,N,7.0,0.0,0.00029370000000000004,6,Fair
202300041304,2023-06-19T11:52:00+02:00,13.88888888888889,12.777777777777779,,0.0,E,2.0,0.0,0.0002968,,Fair
202300041305,2023-06-20T00:25:00+02:00,19.444444444444443,15.0,,0.0,E,3.0,0.0,0.0002897,,N/A
202300041306,2023-06-20T13:00:00+02:00,20.0,17.77777777777778,,0.0,SW,10.0,0.0,0.0002975,,Fair
202300041307,2023-06-19T17:00:00+02:00,17.77777777777778,17.77777777777778,,0.0,SE,6.0,0.0,0.00029870000000000005,,Mostly Cloudy
202300041309,2023-06-17T16:15:00+02:00,31.11111111111111,11.666666666666666,,0.0,SSW,9.0,0.0,0.00029460000000000006,12,N/A
202300041308,2023-06-19T15:10:00+02:00,18.88888888888889,11.11111111111111,,0.0,SE,3.0,0.0,0.0002856,6,Light Rain
202300041310,2023-06-14T17:15:00+02:00,28.333333333333332,-17.77777777777778,,0.0,N,7.0,0.0,0.0002905,,N/A
202300041311,2023-06-20T08:30:00+02:00,18.88888888888889,17.77777777777778,,0.0,SE,7.0,0.0,0.00029420000000000005,6,Fair
202300041312,2023-06-20T07:45:00+02:00,18.88888888888889,17.77777777777778,,0.0,SE,5.0,0.0,0.00029420000000000005,6,Fair
202300041313,2023-06-20T03:25:00+02:00,20.0,18.88888888888889,,0.0,E,6.0,0.0,0.00029420000000000005,6,Mostly Cloudy
202300041314,2023-06-19T13:00:00+02:00,20.0,18.88888888888889,,0.0,E,7.0,0.0,0.000295,6,Mostly Cloudy
202300041315,2023-06-20T13:10:00+02:00,18.88888888888889,17.22222222222222,,0.0,SSW,7.0,0.0,0.00029610000000000004,,Fair
202300041316,2023-06-20T09:45:00+02:00,20.0,17.22222222222222,,0.0,S,7.0,0.0,0.00029610000000000004,,Fair
202300041317,2023-06-19T16:51:00+02:00,15.0,15.0,,0.0,S,9.0,0.0,0.0002965,,Fog
202300041318,2023-06-17T20:09:00+02:00,28.88888888888889,10.0,,0.0,N,12.0,0.0,0.0002993,,Fair
202300041319,2023-06-17T05:00:00+02:00,21.11111111111111,13.88888888888889,,0.0,W,5.0,0.0,0.00029920000000000006,,Fair
202300041320,2023-06-19T16:20:00+02:00,21.11111111111111,17.77777777777778,,0.0,E,9.0,0.0,0.00029670000000000006,6,Fair
202300041321,2023-06-19T14:45:00+02:00,13.88888888888889,13.88888888888889,,0.0,SSE,2.0,0.0,0.00029560000000000003,,Cloudy
202300041322,2023-06-20T07:35:00+02:00,16.11111111111111,16.11111111111111,,0.0,VAR,3.0,0.0,0.00029380000000000004,,Cloudy
202300041323,2023-06-14T08:15:00+02:00,13.88888888888889,13.88888888888889,,0.0,NNW,5.0,0.0,0.00029610000000000004,,Fog
202300041324,2023-06-20T17:05:00+02:00,20.0,17.22222222222222,,0.0,S,8.0,0.0,0.000293,,Fair
202300041325,2023-06-19T16:37:00+02:00,15.0,15.0,,0.0,VAR,3.0,0.0,0.00029420000000000005,,Fog
202300041326,2023-06-20T18:50:00+02:00,28.88888888888889,18.88888888888889,,0.0,SW,7.0,13.0,0.00029640000000000005,,Fair
202300041327,2023-06-20T15:50:00+02:00,30.0,14.444444444444445,,0.0,SW,7.0,16.0,0.0002884,,Fair
202300041328,2023-06-20T08:25:00+02:00,17.22222222222222,16.11111111111111,,0.0,S,7.0,16.0,0.0002928,,Fair
202300041329,2023-06-19T17:43:00+02:00,21.11111111111111,16.11111111111111,,0.0,NNE,12.0,0.0,0.0002949,,Fair
202300041331,2023-06-18T19:35:00+02:00,22.22222222222222,18.88888888888889,,0.0,ESE,5.0,0.0,0.0002972,6,Fair
202300041330,2023-06-20T13:11:00+02:00,21.11111111111111,17.22222222222222,,0.0,W,2.0,0.0,0.0002972,6,Fair
202300041332,2023-06-16T11:45:00+02:00,11.11111111111111,11.11111111111111,,0.0,WNW,6.0,0.0,0.00029820000000000004,,Mist
202300041333,2023-06-19T17:30:00+02:00,25.0,17.77777777777778,,0.0,ESE,8.0,0.0,0.00029870000000000005,6,Fair
202300041334,2023-06-20T17:00:00+02:00,26.11111111111111,16.11111111111111,,0.0,E,13.0,0.0,0.0002983,6,Fair
202300041335,2023-06-20T08:43:00+02:00,23.88888888888889,17.22222222222222,,0.0,E,12.0,0.0,0.0002983,6,Fair
202300041336,2023-11-05T12:50:00+01:00,12.777777777777779,8.333333333333334,,0.0,WNW,13.0,0.0,0.00028910000000000003,12,N/A
202300041337,2023-06-20T07:10:00+02:00,23.88888888888889,17.22222222222222,,0.0,E,10.0,0.0,0.0002986,6,Fair
202300041338,2023-11-05T09:28:00+01:00,11.666666666666666,8.333333333333334,,0.0,W,13.0,0.0,0.00028690000000000003,12,N/A
202300041339,2023-06-19T18:20:00+02:00,18.88888888888889,17.22222222222222,,0.0,NE,2.0,0.0,0.0002953,,Mostly Cloudy
202300041340,2023-11-05T17:25:00+01:00,12.777777777777779,6.111111111111111,,0.0,W,10.0,0.0,0.000291,12,N/A
202300041341,2023-06-19T20:05:00+02:00,24.444444444444443,12.222222222222221,,0.0,SSW,7.0,13.0,0.0002905,,Fair
202300041342,2023-06-20T13:10:00+02:00,20.0,17.77777777777778,,0.0,N,3.0,0.0,0.0002991,6,Fair
202300041343,2023-06-20T08:40:00+02:00,20.0,17.77777777777778,,0.0,N,3.0,0.0,0.0002991,6,Fair
202300041345,2023-06-20T08:30:00+02:00,20.0,17.77777777777778,,0.0,N,3.0,0.0,0.0002991,6,Fair
202300041344,2023-11-06T06:05:00+01:00,11.11111111111111,6.111111111111111,,0.0,S,7.0,0.0,0.0002906,6,Fair
202300041347,2023-06-19T15:20:00+02:00,24.444444444444443,17.22222222222222,,0.0,SSW,2.0,0.0,0.0002963,12,N/A
202300041346,2023-11-06T11:30:00+01:00,10.0,7.777777777777778,,0.0,SW,17.0,0.0,0.0002929,,Mostly Cloudy
202300041348,2023-06-16T15:30:00+02:00,30.0,8.333333333333334,,0.0,NE,8.0,0.0,0.0002976,12,N/A
202300041349,2023-11-05T22:00:00+01:00,10.555555555555555,6.666666666666667,,0.0,S,7.0,18.0,0.0002887,,Fair
202300041350,2023-06-20T08:25:00+02:00,19.444444444444443,17.77777777777778,,0.0,S,7.0,16.0,0.0002955,12,Fair
202300041352,2023-06-20T18:23:00+02:00,24.444444444444443,16.666666666666668,,0.0,WSW,8.0,0.0,0.0002958,12,Light Rain Shower
202300041351,2023-11-06T11:00:00+01:00,7.777777777777778,7.222222222222222,,0.0,S,10.0,0.0,0.0002924,,Fair
202300041353,2023-10-30T04:30:00+01:00,12.777777777777779,8.88888888888889,,0.0,SSW,13.0,0.0,0.0002923,,Mostly Cloudy
202300041354,2023-06-20T12:20:00+02:00,24.444444444444443,18.333333333333332,,0.0,SSW,3.0,0.0,0.00029560000000000003,12,N/A
202300041355,2023-06-20T16:00:00+02:00,26.666666666666668,17.22222222222222,,0.0,SW,9.0,0.0,0.00029570000000000003,12,N/A
202300041356,2023-06-20T09:10:00+02:00,21.666666666666668,17.77777777777778,,0.0,S,7.0,0.0,0.0002955,12,N/A
202300041357,2023-11-06T18:05:00+01:00,10.0,8.88888888888889,,0.0,SSW,13.0,0.0,0.0002929,,Mostly Cloudy
202300041358,2023-06-20T09:25:00+02:00,21.666666666666668,17.77777777777778,,0.0,S,7.0,0.0,0.0002955,12,N/A
202300041360,2023-06-20T09:20:00+02:00,21.666666666666668,17.77777777777778,,0.0,S,7.0,0.0,0.0002955,12,N/A
202300041359,2023-11-03T12:20:00+01:00,8.88888888888889,7.222222222222222,,0.0,SSW,3.0,0.0,0.0002886,,Mostly Cloudy
202300041361,2023-06-20T20:40:00+02:00,25.0,17.22222222222222,,0.0,SW,7.0,18.0,0.00029610000000000004,12,Fair
202300041362,2023-11-06T08:00:00+01:00,5.0,4.444444444444445,,0.0,WNW,1.0,0.0,0.0002852,,Light Rain
202300041363,2023-06-20T08:30:00+02:00,19.444444444444443,17.77777777777778,,0.0,S,7.0,16.0,0.0002955,12,Fair
202300041365,2023-06-20T03:16:00+02:00,18.88888888888889,17.22222222222222,,0.0,SSE,7.0,0.0,0.00029570000000000003,12,N/A
202300041364,2023-10-29T08:15:00+01:00,12.777777777777779,12.222222222222221,,0.0,E,3.0,0.0,0.0002932,,Fair
202300041366,2023-06-20T18:40:00+02:00,24.444444444444443,16.666666666666668,,0.0,WSW,8.0,0.0,0.0002958,12,Light Rain Shower
202300041367,2023-11-06T12:45:00+01:00,8.88888888888889,7.777777777777778,,0.0,SSW,3.0,0.0,0.00029370000000000004,,Mostly Cloudy
202300041368,2023-06-20T13:30:00+02:00,26.666666666666668,18.333333333333332,,0.0,SSW,6.0,0.0,0.00029570000000000003,12,N/A
202300041370,2023-06-20T12:00:00+02:00,24.444444444444443,18.333333333333332,,0.0,SSW,3.0,0.0,0.00029560000000000003,12,N/A
202300041369,2023-11-06T08:30:00+01:00,10.0,8.88888888888889,,0.0,W,7.0,0.0,0.0002952,,Mostly Cloudy
202300041372,2023-06-20T19:45:00+02:00,23.88888888888889,16.666666666666668,,0.0,SW,9.0,0.0,0.00029590000000000004,12,N/A
